Linux 3.13.0-100-generic (ip-172-31-5-56) 	12/30/2016 	_x86_64_	(1 CPU)

12:53:36 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:58:49 PM     all      6.59      1.10      5.49      1.10      0.00     85.71
12:58:50 PM     all      3.16      1.05      6.32      2.11      1.05     86.32
12:58:51 PM     all      2.38      0.00      2.38      2.38      0.00     92.86
12:58:52 PM     all      5.62      0.00      2.25      1.12      0.00     91.01
12:58:53 PM     all     24.47      1.06      3.19      4.26      0.00     67.02
12:58:54 PM     all     10.00      2.22      5.56      0.00      1.11     81.11
12:58:55 PM     all      4.40      2.20      6.59     10.99      0.00     75.82
12:58:56 PM     all      6.74      1.12      3.37      6.74      1.12     80.90
12:58:57 PM     all      3.30      2.20      4.40      4.40      0.00     85.71
12:58:58 PM     all      3.37      0.00      3.37      0.00      0.00     93.26
12:58:59 PM     all     15.38      1.10      3.30      0.00      1.10     79.12
12:59:00 PM     all      2.15      1.08      5.38      2.15      0.00     89.25
12:59:01 PM     all     36.17      1.06     10.64      1.06      0.00     51.06
12:59:02 PM     all     16.85      0.00      1.12      1.12      1.12     79.78
12:59:03 PM     all      2.17      1.09      3.26      1.09      0.00     92.39
12:59:04 PM     all     14.44      2.22      2.22      1.11      0.00     80.00
12:59:05 PM     all     74.75      0.00      5.05      0.00      0.00     20.20
12:59:06 PM     all     73.20      2.06      3.09      0.00      0.00     21.65
12:59:07 PM     all      5.32      2.13      9.57      1.06      1.06     80.85
12:59:08 PM     all      5.43      2.17      3.26     10.87      0.00     78.26
12:59:09 PM     all      3.26      2.17      4.35      4.35      1.09     84.78
12:59:10 PM     all      2.25      1.12      3.37      0.00      0.00     93.26
12:59:11 PM     all     18.68      1.10      2.20      1.10      0.00     76.92
12:59:12 PM     all      8.70      2.17      3.26      0.00      1.09     84.78
12:59:13 PM     all     22.58      1.08      2.15      3.23      0.00     70.97
12:59:14 PM     all     88.00      2.00     10.00      0.00      0.00      0.00
12:59:15 PM     all     29.35      1.09      4.35      2.17      0.00     63.04
12:59:16 PM     all      0.00      1.09      4.35      0.00      1.09     93.48
12:59:17 PM     all      2.30      1.15      1.15      0.00      0.00     95.40
12:59:18 PM     all     41.05      1.05      4.21      0.00      0.00     53.68
12:59:19 PM     all      5.43      2.17      3.26      3.26      0.00     85.87
12:59:20 PM     all      3.33      1.11      2.22      1.11      1.11     91.11
12:59:21 PM     all      6.74      2.25      6.74      8.99      0.00     75.28
12:59:22 PM     all     10.75      0.00      5.38      2.15      1.08     80.65
12:59:23 PM     all      3.30      2.20      3.30      0.00      0.00     91.21
12:59:24 PM     all      4.60      0.00      2.30      0.00      0.00     93.10
12:59:25 PM     all      2.17      0.00      3.26      1.09      1.09     92.39
12:59:26 PM     all      2.25      2.25      3.37      0.00      0.00     92.13
12:59:27 PM     all     12.09      1.10      9.89      5.49      0.00     71.43
12:59:28 PM     all      4.26      2.13      4.26      0.00      1.06     88.30
12:59:29 PM     all      7.69      1.10      4.40      2.20      0.00     84.62
12:59:30 PM     all      2.22      1.11      4.44      0.00      0.00     92.22
12:59:31 PM     all      2.20      2.20      3.30      1.10      1.10     90.11
12:59:32 PM     all      3.23      1.08      3.23      0.00      0.00     92.47
12:59:33 PM     all     11.46      3.12      8.33      6.25      1.04     69.79
12:59:34 PM     all      4.30      3.23      5.38      5.38      0.00     81.72
12:59:35 PM     all      2.20      3.30      3.30      2.20      0.00     89.01
12:59:36 PM     all      3.41      1.14      3.41      2.27      0.00     89.77
12:59:37 PM     all      1.14      0.00      3.41      0.00      1.14     94.32
12:59:38 PM     all      1.11      2.22      3.33      2.22      0.00     91.11
12:59:39 PM     all     16.30      1.09      8.70      7.61      1.09     65.22
12:59:40 PM     all      1.12      1.12      3.37      4.49      0.00     89.89
