Linux 3.13.0-100-generic (ip-172-31-5-56) 	12/21/2016 	_x86_64_	(1 CPU)

06:01:49 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:04:34 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:04:35 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:04:36 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:04:37 PM     all      0.00      0.00      0.00      0.00      1.00     99.00
06:04:38 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:04:39 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:04:40 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:04:41 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:04:42 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:04:43 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
06:04:44 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:04:45 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:04:46 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:04:47 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:04:48 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:04:49 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:04:50 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
06:04:51 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:04:52 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:04:53 PM     all      0.00      0.00      0.99      0.99      0.00     98.02
06:04:54 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:04:55 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:04:56 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:04:57 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:04:58 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
06:04:59 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:05:00 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:05:01 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:05:02 PM     all     11.00      0.00      1.00      0.00      0.00     88.00
06:05:03 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:05:04 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:05:05 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:05:06 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:05:07 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:05:08 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:05:09 PM     all      0.00      0.00      0.00      1.00      0.00     99.00
06:05:10 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:05:11 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:05:12 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:05:13 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:05:14 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:05:15 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:05:16 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:05:17 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:05:18 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
06:05:19 PM     all      0.00      0.00      0.98      0.98      0.00     98.04
06:05:20 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:05:21 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
06:05:22 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:05:23 PM     all      0.00      0.00      0.00      1.01      0.00     98.99
06:05:24 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:05:25 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:05:26 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:05:27 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:05:28 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:05:29 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:05:30 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:05:31 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:05:32 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:05:33 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:05:34 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:05:35 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:05:36 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:05:37 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:05:38 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:05:39 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:05:40 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:05:41 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:05:42 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:05:43 PM     all      6.12      0.00      1.02      0.00      0.00     92.86
06:05:44 PM     all     73.00      0.00     10.00      0.00      0.00     17.00
06:05:45 PM     all      4.00      0.00      0.00      0.00      0.00     96.00
06:05:46 PM     all      6.06      0.00      0.00      0.00      0.00     93.94
06:05:47 PM     all      7.00      0.00      0.00      0.00      0.00     93.00
06:05:48 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
06:05:49 PM     all      0.99      0.00      0.00      0.99      0.00     98.02
06:05:50 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
06:05:51 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
06:05:52 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:05:53 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:05:54 PM     all      1.98      0.00      0.00      0.00      0.00     98.02
06:05:55 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:05:56 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:05:57 PM     all      5.00      0.00      0.00      0.00      1.00     94.00
06:05:58 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
06:05:59 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:06:00 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:06:01 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:06:02 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
06:06:03 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:06:04 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:06:05 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:06:06 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:06:07 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
06:06:08 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
